981a7597,0.249545
ffe50836,0.000107
0bdca1a5,0.354197
7719d6d6,0.188192
2a3f2098,0.575728
f1f693aa,0.149125
5d649be1,0.931439
43e7bf60,0.001098
4466df43,0.261297
afe641c9,0.513216
d596e5f9,0.543740
f21e5bb1,0.439117
ec507dde,0.254028
374037fa,0.001848
d22ce0c9,0.999503
807d6fa8,0.182871
dd1092a0,0.274900
65e924d0,0.334235
64925cc9,0.219842
af3870d8,0.000921
2e8b50a4,0.003823
0680836e,0.766156
f92e98b6,0.997609
82dce2d5,0.237146
1d1a0cec,0.343781
bbc49a40,0.040456
6bcc9a9a,0.313313
b157a2df,0.000040
de367d45,0.369024
34d3bc6b,0.027769
bffb70e2,0.000000
93a3dcb3,0.925198
1e3b9f43,0.158990
855df1f4,0.500189
5d70db24,0.609621
d415c5ad,0.575578
3ecbdc8c,0.894219
7ef4ad7c,0.512294
a5742686,0.998694
f46f8401,0.971308
91b58100,0.816809
ac09195d,0.978757
85f4371f,0.080490
a219ffb3,0.457019
df1d9d52,0.272942
d2872e2b,0.008650
ced1306d,0.010066
1776141c,0.645360
ff7f62c3,0.999664
000c65d7,0.980560
2a8d9798,0.909493
009b8524,0.006422
7c31e45e,0.247251
2da8860e,0.777459
6db48d63,0.713784
7c779a8d,0.446400
7e562396,0.092073
f43497f3,0.901936
eceee516,0.259154
d38ff143,0.763516
add832db,0.057458
824f12bf,0.114292
c5c263fd,0.243832
d2777659,0.268836
40be9d39,0.120810
0f21cdc9,0.233408
ec887e17,0.564470
626c27ed,0.274473
ffd13a9e,0.998158
794812e8,0.481074
26368e1e,0.000000
0632d4c2,0.028552
7d106b3c,0.999996
b290c2de,0.943205
8d0a9fcf,0.985485
c849c18a,0.345913
b279fa8c,0.452795
0a3b2b84,0.000008
3dde172c,0.002100
6f67148e,0.848585
dc11abd1,0.000000
73f80daa,0.965199
0fdbef09,0.010755
5c705535,0.792325
3fa6acd4,0.000000
10ceea51,0.304789
2c1e4110,0.226638
a82250a7,0.124747
0131902e,0.289181
7315262d,0.986089
be322b68,0.937283
bfaa6345,0.682198
60e553e6,0.020941
d03f3875,0.946469
431e3297,0.413701
c89ec5f8,0.319654
2c3ad076,0.424237
0add7d5b,0.790472
812da773,0.064504
b95202ff,0.111049
1732344d,0.467770
af209b44,0.074145
014a18a3,0.000053
cb670812,0.999804
1330b99a,0.999991
57004bda,0.998982
d3bc3dbe,0.000002
68886589,0.299600
3e789ded,0.146459
1239d05b,0.000000
863592dc,0.820597
cda7992a,0.167789
a7bfd784,0.991965
69b53a4a,0.400444
bac18341,0.116899
8c41f5df,0.000000
a1e2d96d,0.002404
ce25be93,0.435153
ed401a55,0.349705
830ed2fa,0.996094
5dd2976b,0.235488
8a7aa932,0.063669
62d688b7,0.000001
c370f6cd,0.990361
4c085180,0.355138
4476a9fa,0.710765
b5000d9d,0.179529
e6e48f21,0.000000
4490259a,0.280286
8e9a9ba6,0.544668
a60a76f2,0.290434
2dd8872f,0.000546
34be90dc,0.074269
84699fad,0.006455
a21f46b7,0.157651
608cea18,0.152529
bf706119,0.001440
03df4e82,0.117997
2a350068,0.212789
7797d58b,0.699722
68f2ebb0,0.036743
17b78e38,0.797510
712d0f68,0.987369
f1bed6fc,0.469850
252d1b7d,0.000414
e9369d53,0.726930
f8bebbfd,0.154101
092be9de,0.787770
7a7ba280,0.690892
6980860c,0.000000
3c98cf74,0.011580
ec2fecd7,0.179019
13737c2b,0.999905
304e95c7,0.184023
316e541a,0.204634
e696a7cd,0.031166
f9a2418c,0.998605
ae16855d,0.000000
837561b2,0.276090
c7f86e18,0.145180
fdc61b0e,0.702929
cec1a1c0,0.000040
04323f73,0.799421
133f9c36,0.342002
3d40623a,0.275973
c3fe4b4a,0.000001
40f01258,0.811679
fe54efad,0.302547
dfc700b3,0.988061
4579e618,0.985304
94c47d85,0.515011
d51e591b,0.013573
0e5531c1,0.039390
a0ccd85c,0.737390
ddca0720,0.438913
7eca5639,0.000001
b8d82900,0.521493
e5da81c9,0.034743
0b3c5024,0.076658
e3bdd9ac,0.995366
2653ffef,0.112647
a8504ad5,0.998717
e529bb17,0.629117
4cb24ac1,0.429539
97318f8c,0.000000
b8ab1305,0.287397
063ee47f,0.006039
e662090c,0.459057
1cb426d5,0.256350
43eb3098,0.064931
87a8ea20,0.093373
dd7e8169,0.767767
8982c58f,0.501444
494e7dc4,0.167687
93e23093,0.183558
e0b2d9d7,0.056492
9ea80baf,0.004390
0d317dff,0.000351
ad3cb796,0.485552
9968357e,0.851332
714136bc,0.215988
3c3da9aa,0.173953
6886bd9a,0.301134
65020efd,0.269158
a1c3f2b6,0.003756
8f2f7a67,0.658233
cbcb0906,0.763405
87ceee74,0.000010
5fbaac18,0.467192
4b4cfe5e,0.857429
f78ce192,0.729912
63a7919c,0.999797
76c882d6,0.003136
45cf8efb,0.011194
d7279b5c,0.260197
96219f69,0.662127
07a7d1cb,0.990018
b45ff5a6,0.838864
b403be3d,0.000000
bde1cd01,0.477396
1284904f,0.000029
b3afc33d,0.073765
f6bfb6d7,0.025934
b3d569e3,0.140313
9e429645,0.973730
2514a2ff,0.489331
f1152c8d,0.822357
2d3759f0,0.420558
39428541,0.976011
e301c035,0.151084
c328fa7d,0.971878
eb2ec22a,0.001744
b10142f6,0.165369
6560845a,0.044408
34cf6c2e,0.462567
7dc9c990,0.000130
d2e243a9,0.999850
b36851c4,0.367693
c29cd887,0.000703
cf58fabe,0.600862
5a767585,0.159181
ccf00f93,0.145062
d76a30c1,0.734052
9e9a3cdf,0.110348
5a22b396,0.000000
b2ccf007,0.407059
f38d53ef,0.034808
c0627c4e,0.008274
4cea7513,0.162609
46b7e766,0.963825
7dd2e705,0.001313
9b9de48e,0.000006
532eb972,0.145083
f7eb9c96,0.999986
65aebd92,0.551826
05cc1c4b,0.001217
b8bcf757,0.101216
e1785b6e,0.144936
5859bb0d,0.356483
402c8097,0.000113
c273b8c2,0.066340
6cf3a92f,0.249073
99f3d5d0,0.513542
33202c30,0.195289
d122fb35,0.556823
f25d2571,0.319987
37bfbb97,0.191335
de100d54,0.002365
80c673fb,0.900065
b50c0c81,0.032784
1e53abdf,0.775284
7273e453,0.186152
5af04e67,0.000020
512ad335,0.999887
8c1c53c1,0.000088
02244ba1,0.939820
a05c1b95,0.419675
fbbaad60,0.246623
ae7d1d4a,0.277546
a8b8c20b,0.579987
d9e4a1f6,0.940026
39d67227,0.716934
9e956fd1,0.340198
60f1e916,0.229839
282a7a79,0.642619
c49a338b,0.300444
cd47e542,0.301580
28776b6d,0.824530
c50b4fae,0.569270
31562c35,0.230872
6a1ff150,0.782495
07810e42,0.999245
a5867a1c,0.055346
8d9b544a,0.495493
3e9e332f,0.999163
0a7a65be,0.335087
4b74ca89,0.405816
569e7b43,0.848115
e12dc800,0.001570
dcf5d1f6,0.000295
5c9dd487,0.471482
2f68d4fe,0.548269
8105dce6,0.049452
7aa54b8a,0.999712
faa6c9a1,0.872039
9000e3f5,0.151732
2b627b79,0.197198
afa6a6b4,0.161366
c933ef30,0.137315
56e71a61,0.015175
9c306201,0.990685
0ff087d4,0.984781
c462ec65,0.999859
450fdd98,0.647738
1b3d7f6b,0.000632
d6890f6e,0.000001
56fbf33e,0.053600
e4531d8e,0.450167
f6f853c3,0.435185
5cce7568,0.189098
809385f7,0.011805
7b9e8461,0.492525
ba8ff1c9,0.298966
c374d5c4,0.204710
96f397d5,0.998285
f1b0bbbc,0.491385
8badc503,0.528527
f42e3d96,0.166062
b10f9bf1,0.436899
320722bb,0.127016
0c17b03b,0.795175
608344e6,0.075631
2dc5067f,0.000003
709fa11c,0.266945
6c538c5b,0.208815
d20769b3,0.220522
2dec781f,0.162069
4a47f033,0.105540
26c16cf2,0.995888
1979c352,0.012974
0924cf4a,0.000005
4a8050c3,0.476369
33a9c441,0.931402
dc99174c,0.001042
5fd2137d,0.000008
3abb60a8,0.000264
c467fe4d,0.013146
6b1a9a3d,0.987154
a95c942d,0.482600
c5f50937,0.072000
f22b4233,0.000001
6ca83f92,0.230332
372543f3,0.134172
288c0d0b,0.000000
c4e0f4ca,0.287738
a48b8a99,0.000213
dd08b33e,0.930665
1356229e,0.185205
9cafb81f,0.007528
9e184f69,0.198516
1550491c,0.039419
6b8ec4cc,0.458241
eca23fdb,0.003394
613e0d3f,0.000000
a8c1d9b8,0.000803
76df7930,0.579584
17b73e9a,0.209096
19f952fc,0.337382
b1532127,0.022199
9eb3e2fe,0.739620
29b0389c,0.999839
41eb958b,0.381893
67b4051b,0.999222
c3ef46b5,0.261376
72d99e50,0.444030
9462b273,0.458677
8439d63c,0.000009
4d57225f,0.292206
b7168e6c,0.046192
3777ee22,0.927680
ae3f3417,0.000000
47ce5914,0.559965
a95fe2a5,0.000001
3a806707,0.551373
03cf3246,0.344335
1371983a,0.000005
ec93e295,0.457660
f2f60019,0.999691
25294475,0.565757
e51df3e8,0.237155
4ba6023f,0.980648
4bcb5e3c,0.104515
6631dba6,0.186647
cb1d8cef,0.002391
4bb08b72,0.691339
d56e5087,0.750658
6b0bb2a9,0.648555
d86eed09,0.990264
f4500be5,0.011465
e7025d21,0.000000
ad9f6603,0.771508
08504ae6,0.034348
82959da4,0.162711
16d1d072,0.137816
41c821fe,0.073984
9fd4a5b2,0.980560
bf714041,0.114565
f788bd4d,0.272727
b8133bda,0.928290
15b71f5c,0.119528
211b3d47,0.340063
b432a702,0.932710
5e0b4cc5,0.007604
36cd8d29,0.964181
ef765b98,0.092491
c6c5c395,0.041919
f03dd4f1,0.416714
3e62ef55,0.000000
2320fb23,0.329078
e77b9e3e,0.463513
722b97f3,0.676976
58497fec,0.000261
ef4dbf15,0.198294
249a0c1f,0.995273
95d9a8af,0.987732
ed48b54d,0.280215
79c657c3,0.060190
f39cea00,0.923704
7972f356,0.000000
305ea4c1,0.194628
51c0401b,0.117617
b98a6d50,0.468602
b361df36,0.331882
d3766217,0.920231
24b3497f,0.133181
622fbba7,0.162995
e2fe5935,0.145508
cd8df73c,0.196686
405e10f9,0.865166
aa63053f,0.996849
a34f1db3,0.986076
d32ddebb,0.998820
2344ab30,0.037661
f8c3564d,0.513958
036fca77,0.648896
5c7c15f4,0.000004
9edcf494,0.000000
db94807f,0.956801
36517371,0.408608
4554331d,0.277615
8b63eb3e,0.509917
feaba798,0.118497
50288dfd,0.084638
9716b928,0.951542
e000424b,0.010093
7b04444b,0.971564
75ff1e55,0.000520
53297290,0.221911
75320757,0.044751
b4d560e0,0.998673
d1ff2cf5,0.214674
8e503c09,0.000003
97d6515d,0.000337
33e90645,0.953052
7e64b350,0.957037
da8719bc,0.686976
f26ca735,0.189778
0619baf8,0.999056
6d3a269e,0.998244
8c609b88,0.775087
4eb57c85,0.132007
af85fdcb,0.240334
0eb57288,0.448627
b69eefe4,0.247323
7dc02559,0.930512
1fa5cce1,0.999963
c0a43b88,0.000000
882abe8c,0.979049
ee82af65,0.103373
1b0d38fc,0.000021
7952c2f4,0.136484
119fd1ca,0.000019
4fe8ad85,0.000414
9411364d,0.991725
86dbc3ab,0.999823
dcc18b89,0.999937
9d1d53c7,0.388953
2b92b3eb,0.841064
896fdd87,0.355665
fe6fde2f,0.999739
02747427,0.800520
023e4966,0.000597
7ffdfdee,0.334873
d9066ed6,0.000032
78f4b160,0.798219
2e6fe0b8,0.071923
1fb25351,0.538134
2a893116,0.000174
11584d88,0.417429
23069939,0.763431
60a943ee,0.998006
38867253,0.999486
c2369d5b,0.000003
cebb5462,0.412615
c2a2072f,0.000000
2e82c1a0,0.152652
a2dac6e3,0.319388
69d00d7d,0.368564
c75b6421,0.162112
d63df78f,0.227954
efb0d6e0,0.073390
1757853e,0.486049
c392dbd0,0.316174
d50e91a1,0.998014
ce9a8bbf,0.290944
e825d860,0.821618
60b915f2,0.138530
b183f03c,0.988873
f9c14f07,0.385432
a20b2307,0.199277
74d3c74f,0.481413
4f34bb03,0.999887
b962d9f0,0.275464
8939734c,0.002114
33ee19f7,0.999470
493bd1d4,0.206170
393c5fc4,0.940029
1cb1a88e,0.218719
833e9810,0.475119
24147445,0.006288
44e3710b,0.279317
f5fa76a7,0.228604
c8f3f41a,0.860968
b3d0e29e,0.861924
097ba3af,0.000618
909f6e66,0.350221
f707cf37,0.998963
c49ad298,0.091879
d4c2829e,0.304691
52454074,0.001460
5246904b,0.270936
a33f6584,0.755512
ffda8ccc,0.995997
93ad617c,0.340687
a55a1291,0.252292
30f0f835,0.508266
63b295c9,0.008522
6d10ee76,0.302675
34e578db,0.340745
c7213f71,0.019865
2807f551,0.998039
4ff77dc0,0.185045
a5f18921,0.506688
859b5855,0.001175
5f9607a0,0.000000
42535261,0.748337
0b745139,0.043523
bdab1bcf,0.180229
1ea3b75f,0.186680
0f965906,0.144136
858e1216,0.061197
3db119cc,0.829719
769ce627,0.024204
bdc8e845,0.318922
a20d5802,0.000000
ed2808c7,0.995265
dd64b6a0,0.000004
d2f81c70,0.997904
1070a984,0.983209
444939af,0.975847
76910bcc,0.994294
cbac4103,0.950369
2311fe60,0.153051
deb1ff2c,0.998557
6cbb8f13,0.710730
3b8e98e0,0.834035
25632b0e,0.994593
7e73164c,0.060031
9509d4ee,0.771634
c41b8a90,0.991853
d90afb86,0.321723
88f2f9d7,0.000000
ba6e8bee,0.997066
8b36e87a,0.007999
09949fd0,0.649804
88b59f9e,0.934808
cadeac43,0.077796
0412b3fc,0.529565
9c2ba9a2,0.224517
d8e0991b,0.309079
86a3b5cc,0.558488
1656b89f,0.283450
3a89211a,0.236098
008ae7b6,0.999256
543fe4fe,0.943642
d216759f,0.167450
990cb7b2,0.247956
d40ef22c,0.040577
0baeaaad,0.927515
e9ca1585,0.000005
1b2dab8d,0.353925
d0a3719e,0.381019
9ee784db,0.806166
40ed79ab,0.984583
cd7b3958,0.137673
cf218f9f,0.006792
4846e6dd,0.830711
e57a5747,0.979028
c7635482,0.422008
8499a8b6,0.605280
0f496adb,0.313217
c2f88f5d,0.712483
b1a8067b,0.000000
44fb9c40,0.001032
0e724ce5,0.997723
60a14363,0.003439
7ab18c6f,0.001263
a44024d1,0.914264
1e5ece42,0.001378
bf1ea11d,0.007343
f83a50d9,0.288883
4bc441fe,0.988114
df4c3d4d,0.972148
911bc6aa,0.229901
eedcdfa9,0.084687
c84036b4,0.999050
f3433134,0.326511
0c8c0264,0.481400
a32229b5,0.993341
bd25a04d,0.692683
abaef3fb,0.086246
5825ea8b,0.995635
11a5994c,0.028557
1af1e879,0.285549
67a2d0ac,0.103576
02e16760,0.317145
063042ee,0.000334
bf678d3a,0.077344
c72b03a3,0.964805
489fccbf,0.469978
a8be00c8,0.000000
fc221a63,0.031448
f3407f84,0.391942
e5ae3f07,0.148382
c53773fc,0.571489
11447262,0.227291
031ab1a4,0.816903
a3c53504,0.222387
92f057c2,0.450219
58d5eaae,0.078281
35129901,0.395569
87a09b18,0.235862
63114bd1,0.431682
c3651409,0.080750
f8f61b1a,0.006148
f4670313,0.814878
12fd1375,0.000022
11fbbefb,0.542991
eac508e7,0.155853
617bb453,0.034751
716d90bf,0.631501
f84176d0,0.819754
a052bd55,0.172026
63ae575e,0.000174
b5ad415f,0.983774
d348f53b,0.000217
89dd1cd0,0.898063
29e7727e,0.160526
fd14608e,0.505542
f2898538,0.713086
038668a3,0.136002
59125dd7,0.760795
899c69db,0.202135
e31a99c6,0.278142
f7b1bc5d,0.998246
5e8a8d70,0.000000
1960bdd7,0.288066
30d97b84,0.018459
819456f8,0.830809
f727c2da,0.365184
0e7355e2,0.000000
39184457,0.832953
bf1fe0d8,0.450881
5c2671d6,0.017655
8ae69ad8,0.022951
7e638819,0.999348
a7050131,0.476025
0a22b0fb,0.002989
a1e8b217,0.221657
fc9c3328,0.953702
4bc041d6,0.003419
bc2c87c8,0.997961
1b0d2130,0.196291
7f4d7b0b,0.221314
3d1d6f7e,0.352605
959e75eb,0.000000
1ad1dced,0.345164
d85dae3b,0.004091
b637250b,0.091226
be0cd038,0.698276
9d30da78,0.105172
6a5cf775,0.998811
94001156,0.158200
bb6cb447,0.264276
3c62ba12,0.000610
b6a832de,0.978856
8e1adbe7,0.360823
df4bf06b,0.790989
06dcde89,0.716251
53c7e5a2,0.999652
0cf99072,0.000000
61c37e32,0.311404
669aa532,0.417205
d5855224,0.617761
3098f5bd,0.422682
d2da4b5a,0.113075
4365b72c,0.999360
576f9042,0.966849
d7755d98,0.201719
fdafc64d,0.903879
c3a9e7af,0.171606
f490f5f7,0.525649
f5e8ce37,0.003054
5fd731a4,0.635207
a3c1a552,0.130466
e0e39772,0.026376
c8fdf0b3,0.473121
442822f4,0.989911
daf3ae6f,0.038622
8b5e8d8f,0.273691
5125ced9,0.109623
23affc84,0.206863
c0b6a25c,0.942579
ab586332,0.661127
9b6380df,0.999987
edcf54fa,0.283231
ff7c90da,0.575335
e95a226e,0.304362
8fb00e3d,0.462405
a649a30c,0.173205
49304997,0.029699
cb5bb8cc,0.912888
b33ad82c,0.000010
8e5fc7a6,0.998909
ebfb9e7f,0.635869
3fa5e095,0.177593
a28b90eb,0.912152
983df30f,0.001160
414b72ce,0.395812
d5fc6c94,0.327559
5cbbe683,0.506219
49c071fb,0.365165
a1ecfaac,0.369421
a08873de,0.019672
e9cf140b,0.295822
f2100290,0.000002
6053e05b,0.994937
63cd028f,0.021503
fda42289,0.012878
e626e0cd,0.110248
7ada2266,0.000103
b61bcad9,0.316033
1ed64396,0.122097
d4d8ba4b,0.747110
682761b8,0.000000
97330e2a,0.367319
a6938667,0.999596
7a12e6ea,0.001282
dbc79657,0.133571
2f84d5ac,0.621542
6ca448d6,0.999608
aeb77851,0.793596
edcdee0b,0.000017
f4c2e188,0.761485
e38083e9,0.946606
0ec46cc0,0.397250
803f0434,0.380611
9e967657,0.965940
4f582624,0.212060
f0bc8305,0.132615
bc856bf1,0.531971
7a5881fc,0.104718
cbe1fbdb,0.261914
335316a2,0.776081
7f184339,0.104246
8c0c97b2,0.364514
3971fb62,0.001206
683e3a25,0.027086
c4f25315,0.151091
6bda1e84,0.001175
a4f6beac,0.996991
c7e25a70,0.316283
b87c14ca,0.165130
f5a47a9e,0.145232
8fd3e024,0.392071
bc3c5edc,0.000000
d4ed1d02,0.889956
475c32eb,0.127481
fe63da66,0.086347
95b97844,0.253201
588457db,0.965964
202a85d0,0.862258
9771b119,0.000148
8b080b73,0.475047
bf72c641,0.980803
6395379f,0.089029
dca2ac8e,0.367062
02ade848,0.000496
e1ebf6f8,0.006858
cd24a48a,0.575686
6fe4291a,0.131615
26a305b1,0.801540
99335942,0.290700
836db0d9,0.042297
59567cb3,0.998647
dfca2df4,0.000002
cce9b260,0.143550
f571f77c,0.991269
667fd5ca,0.406307
6738b336,0.000009
71793fb4,0.000000
39cb5ff7,0.390652
23ae7560,0.847288
7a628f8e,0.002128
f5685d3e,0.298556
7370d461,0.241925
5c52a67f,0.184710
d0701833,0.254982
ba467250,0.373691
0f0b3626,0.201191
1d60ae20,0.350304
d6803051,0.929162
eddfbaea,0.988434
72a1da13,0.675523
429b5bd8,0.341378
bb04299d,0.717564
af64aeba,0.180551
3729d54d,0.000000
567110e4,0.374274
08722319,0.135755
989c1077,0.002862
fcfabb31,0.202994
9a5e3092,0.253355
277874b3,0.124177
9a719efb,0.178038
91859da8,0.778276
163a9d23,0.173881
09e1dcb0,0.325448
b3c8706d,0.914617
768678ea,0.000000
5b8a853c,0.111055
7d4c174c,0.010828
fb374a1c,0.265032
6b7c271e,0.335403
470544b1,0.000000
3a100c3a,0.483794
26a986b1,0.227220
5283c614,0.000119
4187a727,0.362763
5f719a57,0.137222
80439f2a,0.284321
9b69738e,0.973136
8ba9d0b2,0.441786
f2755c8c,0.203788
0eb2ab99,0.880225
9f58abb5,0.041394
c49479eb,0.133622
b111f7da,0.100460
2276d5d8,0.202001
d77a99f9,0.389247
28a518f6,0.956014
47fba6db,0.795076
bfc46767,0.000001
91497878,0.014565
6e3a6b81,0.964182
03073f58,0.000019
d81998c0,0.953636
fd390d03,0.964837
2d62fb65,0.137734
ccb77e34,0.001851
67e1688a,0.448805
de597a59,0.988416
e8cb1640,0.597201
e69e2e7a,0.000000
a9990ac3,0.000004
8d2521bf,0.984559
5fe4d054,0.450693
4a4e930c,0.238276
45e5b3b6,0.582225
0339508f,0.141180
a10ccb28,0.999987
d4a75bf3,0.105376
b1f8b455,0.335857
42010646,0.000173
f92aa9ab,0.686401
cb72cf23,0.470246
e888aa2f,0.296777
419e7359,0.916753
ee269908,0.941617
636de916,0.430283
94b2c4c6,0.189587
4b6595b9,0.265754
e15f46ea,0.188063
e9c12cc8,0.115058
883b0169,0.272679
eb1c6e29,0.301329
2c2927ee,0.109350
8e886ffa,0.984440
dc0773bf,0.000504
5867cff6,0.886143
f57925ad,0.152675
94d0cd82,0.005444
1bec6dc1,0.016704
992a45ba,0.384232
d45c0160,0.000003
30db9c88,0.420334
830524b2,0.327340
bf17a9ff,0.421984
a47df70f,0.242310
b0350179,0.096138
e67324cf,0.000003
eca93842,0.258717
4272682c,0.186482
e995d519,0.297475
056e7768,0.006674
5926e1e9,0.456469
810a6479,0.442570
fae790a9,0.319804
80a95752,0.953879
d2d35acb,0.414783
9ab5aea1,0.433661
70c4d5c0,0.717962
9e867ab3,0.002539
6c64e674,0.433550
8bf2117c,0.993482
a1dc016b,0.098905
8156d1f6,0.389389
451aab58,0.995982
f4915691,0.994846
c8732742,0.831913
ef5a30d0,0.002394
8f5e6adb,0.381693
f70331cb,0.189066
05aab4c1,0.288618
567612b1,0.998818
56e14d5c,0.987677
38db82cd,0.126119
d8f7dc99,0.089912
e75822c7,0.000572
0c7abdfc,0.000000
659b4323,0.999546
ed10f1e9,0.007125
740733ee,0.702245
fc23ee7f,0.731336
c8a90f69,0.313218
f68a0b0c,0.099752
898bd792,0.303134
3295f3ae,0.348497
58fd62b4,0.487066
722c9621,0.099702
b1bf23a1,0.127235
904ba730,0.292575
7b73e5b8,0.260970
7bdb9c4b,0.961631
78997917,0.907794
0a35c8f4,0.372013
c7caf6e3,0.114767
d4b5848a,0.802828
a6ff3660,0.299975
89d8ff9c,0.019087
dfe48429,0.121836
88036fb3,0.908164
bfe1a622,0.163750
e249577e,0.231472
af22b75e,0.663726
46e7febe,0.016669
c3919b29,0.407160
793d8073,0.856688
28efcf1e,0.886846
5981b799,0.961706
5ec9020a,0.438612
95045fad,0.629198
b3c95526,0.988818
732231e4,0.505029
0c032586,0.272385
2918f5e8,0.000040
6a218b5c,0.117361
93d0a4bc,0.841223
c2d53e5c,0.000000
cd9621cf,0.000000
2636d79d,0.013088
ef82a428,0.120233
57df28d1,0.141050
1bed64fa,0.653127
7c25b1aa,0.078529
62773983,0.228305
f107eb25,0.929995
ef3f65ed,0.195843
c4569d14,0.255109
fd9b9600,0.193056
e9533ebc,0.146825
543304c7,0.505072
7a8521e2,0.000897
ad9c5631,0.000001
10b4880a,0.697401
555ed646,0.096253
64437ce1,0.997060
46d2e429,0.778312
b74c0801,0.218241
018ef379,0.876966
f0277ba9,0.207308
9fae5555,0.378853
919d5d91,0.172050
9b53021d,0.399810
e536f138,0.165719
1e9426f6,0.000859
7d706daf,0.001523
91321658,0.419732
0ad456e2,0.025970
234ea63c,0.093999
2c47f0f1,0.567834
bd3b65b0,0.000811
007e88fe,0.396325
a9ef7ff7,0.327856
0a37be18,0.977882
e81de2f3,0.025199
559e33cd,0.297176
2ae8e605,0.443742
e85767e7,0.205873
c6e00bc7,0.987981
117bff87,0.869083
63caf442,0.945124
f2a3bc01,0.630457
98ae9976,0.396915
870fe9a9,0.850132
a8676e55,0.997201
f26162ec,0.107005
4f64e8b7,0.000000
edfb4ebb,0.267110
f26a1cab,0.923994
7779f2d3,0.005144
5affbd7b,0.000001
e2cfbaf8,0.330301
2493d428,0.099933
bd244a24,0.180981
bd6e1de8,0.333982
3488b8fc,0.253327
1c5d2d29,0.841968
7c733043,0.886934
5baac3b9,0.009795
f2bd2202,0.596038
07b5725f,0.733271
49c34c2b,0.001033
0ff2bb55,0.007932
7fc0c164,0.156513
43672c9c,0.999117
e42a68df,0.467025
b86d4006,0.843279
a2105a5a,0.008727
f809096f,0.380572
9271bdbd,0.087304
f6325ff4,0.001799
8c8fa174,0.987221
73123b99,0.998965
6a39e42c,0.140460
3b48046e,0.190770
654053ac,0.677172
be4c28ee,0.288270
33888635,0.999957
dcf74f76,0.102646
b70aeed3,0.247083
ffcfa9a5,0.000001
3dac794e,0.317944
d7c323b7,0.592113
0f94a2bd,0.493582
47d85b0d,0.233346
d72f01b9,0.218255
4ab903be,0.966848
be97d5e8,0.264501
aa9ca5f9,0.897004
81aa3b1a,0.166986
bb8cc074,0.347878
f6198826,0.101995
5170e8a6,0.540137
2cd7908a,0.840915
a8d53417,0.943698
a37c0466,0.040727
58797cee,0.000000
8aa6cad9,0.541483
860876c4,0.163008
08faf0f6,0.022765
60997d45,0.999983
8300c85b,0.558865
d634c24c,0.999501
c686b922,0.342610
eb5d249f,0.170940
fad60575,0.226257
fe38a7e5,0.769578
828ce573,0.338688
6e5291bb,0.060245
32c7edc2,0.652990
5320cd26,0.078568
406183b1,0.008258
6f4f30ed,0.999825
98ba1bcf,0.938874
1ae37792,0.996865
5f6c7c82,0.000000
57b8bbd4,0.000013
9e318b32,0.198175
93793fb4,0.000003
350330f5,0.111019
0512cf4e,0.988215
6c3a4078,0.000096
2c57fdaa,0.304199
2dd888c2,0.758212
e9ab6802,0.990997
6ba3d53b,0.133076
e2e4e3a5,0.249210
4efdc060,0.079987
81275d70,0.305361
6880fb9b,0.000000
dba35ab1,0.186833
92189fd2,0.826596
44c51bcb,0.397687
d467ce62,0.022014
4a47d661,0.451401
0ed7ce9b,0.015887
6dcf61d2,0.000038
2e4bfd68,0.628464
758d69dd,0.045311
2e37b1f6,0.395328
871684b6,0.999942
99941ba3,0.840647
9daba64a,0.290701
adcf8232,0.092286
888a568e,0.977213
42f7b312,0.029155
676231e5,0.457408
72057e10,0.494809
b505f006,0.880035
3cb356fc,0.875472
3d389fdd,0.695379
261971ee,0.000000
e2641d1f,0.236922
731e7edc,0.552810
d65568e7,0.606303
88d6c838,0.956445
ffb3899e,0.001734
b8698b3b,0.689007
7781fab1,0.999691
ca44def5,0.121006
9c7de794,0.095372
c1d98da9,0.998613
5cdd4489,0.247472
b032fd59,0.663651
2cd45708,0.182905
bba76c69,0.941378
8f138517,0.441375
f29aadd3,0.001576
9e4fff1f,0.189626
a78b9ce0,0.965130
13b9060d,0.985011
4034a06f,0.534879
a8a21d88,0.036195
85132d0a,0.000052
b0d24c1b,0.961160
402a6874,0.506971
f63c5527,0.000000
e1108dc0,0.000000
ac0cba3c,0.318255
3c04f0a2,0.000000
ddd29804,0.456719
ac528ced,0.370624
1796778a,0.000445
e4bf0368,0.868353
c33960e4,0.984227
1e2c8443,0.000808
6cb8e3e1,0.746045
599e264a,0.350893
9e9cd6c9,0.049254
e49c9384,0.000110
a89c9c32,0.674053
ad8b7385,0.246335
c16491e2,0.607652
f8ff7fc9,0.003380
f863fa72,0.706339
1c78ea6a,0.304244
60164c5c,0.095355
92a260a2,0.177682
0164a090,0.704766
ab893af4,0.729865
4c70cbfa,0.020404
8e7788b9,0.291046
9b490a7d,0.549569
fd21f51b,0.483328
0ca33c28,0.161006
71303ae1,0.000021
00e0f58b,0.726216
06565646,0.995118
6dc06e16,0.009251
491d748c,0.045461
4d4b30ba,0.490460
df698773,0.610680
71fb57be,0.749124
aa9d68fb,0.223576
c9e3efe4,0.435225
8b84e775,0.985593
5d38fda1,0.977386
ff98ebea,0.710093
286b0003,0.001214
950daf5b,0.000000
f42aa55d,0.166673
7ce15e26,0.131812
df113670,0.003641
1e4a6eaf,0.806048
07e6cfdb,0.989522
101f8ca4,0.329119
