ImageId,EncodedPixels
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,327821 11 328336 19 328853 26 329372 28 329891 31 330409 34 330928 37 331448 38 331967 40 332486 42 333006 44 333525 46 334045 47 334565 48 335085 48 335605 49 336125 50 336645 50 337165 51 337685 52 338206 51 338726 52 339246 53 339767 52 340287 53 340808 53 341329 52 341850 52 342371 51 342892 51 343414 50 343935 49 344456 48 344977 48 345500 45 346020 45 346543 42 347065 40 347586 39 348108 36 348630 34 349154 29 349675 28 350196 26 350720 21 351243 16
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,283636 3 284152 12 284670 16 285188 19 285707 22 286226 23 286745 25 287264 27 287783 29 288302 31 288822 31 289341 33 289861 33 290381 33 290901 34 291421 34 291941 35 292461 35 292981 35 293501 35 294023 33 294544 33 295065 32 295585 32 296106 31 296627 29 297148 28 297669 27 298189 26 298709 26 299229 25 299749 24 300269 23 300790 21 301310 19 301831 16 302353 12 302877 6
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,193179 10 193696 15 194214 18 194732 22 195251 25 195769 29 196288 31 196807 32 197327 33 197846 35 198365 37 198884 38 199404 38 199923 40 200443 40 200963 41 201483 41 202002 42 202522 42 203042 42 203562 42 204083 41 204603 41 205123 40 205643 40 206163 40 206683 39 207204 37 207724 36 208244 36 208765 33 209285 32 209805 30 210326 27 210846 26 211366 24 211886 24 212406 22 212926 21 213445 21 213965 21 214485 22 215005 25 215525 28 216045 30 216565 31 217086 32 217606 33 218126 34 218646 35 219167 34 219687 35 220208 34 220728 35 221249 34 221770 34 222291 33 222812 32 223332 32 223853 31 224374 30 224895 29 225417 27 225937 26 226459 24 226980 22 227501 20 228023 17 228546 13 229069 8
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,302920 10 303438 13 303956 16 304456 8 304475 18 304975 10 304994 20 305494 12 305512 23 306013 42 306533 43 307053 43 307573 43 308093 43 308613 43 309133 43 309653 43 310173 43 310694 42 311214 42 311734 42 312255 41 312775 40 313295 39 313816 38 314336 37 314857 35 315377 33 315897 27 316417 26 316938 24 317458 24 317979 21 318500 19 319021 18 319542 16 320063 14 320585 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,318028 2 318543 11 319061 17 319578 23 320097 25 320614 29 321133 31 321650 34 322169 36 322688 38 323207 40 323727 40 324246 41 324765 42 325284 43 325804 43 326324 43 326844 43 327365 42 327885 42 328405 42 328925 42 329446 40 329966 40 330486 40 331007 38 331527 37 332047 37 332567 38 333087 38 333608 37 334129 36 334649 36 335170 35 335692 32 336212 32 336733 30 337255 27 337777 24 338299 21 338824 14 339347 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,80923 6 81442 8 81962 9 82481 11 83000 13 83519 15 84039 15 84558 17 85078 17 85598 18 86117 19 86637 19 87157 20 87677 20 88197 20 88717 20 89237 21 89757 21 90278 20 90798 21 91319 21 91839 21 92360 21 92880 22 93400 38 93920 40 94440 40 94960 41 95480 42 96000 42 96520 42 97040 43 97560 43 98081 42 98601 42 99121 42 99641 42 100162 41 100682 41 101202 41 101722 41 102242 40 102762 40 103283 39 103803 38 104323 38 104843 38 105363 38 105883 38 106403 37 106923 37 107444 35 107964 34 108484 34 109004 33 109524 33 110045 31 110565 30 111085 30 111606 28 112126 27 112647 25 113168 23 113689 20 114210 18 114732 14 115253 12 115776 5
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,39869 9 40386 14 40904 18 41421 23 41940 25 42459 27 42978 28 43498 29 44017 30 44536 31 45056 31 45575 32 46095 33 46614 34 47133 35 47653 7 47662 26 48173 7 48182 26 48692 7 48701 27 49212 36 49731 37 50250 38 50770 39 51290 39 51810 39 52329 41 52848 43 53368 44 53887 45 54407 46 54927 47 55447 48 55967 48 56487 49 57007 50 57527 51 58047 52 58567 53 59086 56 59606 57 60126 58 60646 59 61166 59 61686 60 62206 60 62727 59 63247 60 63767 60 64288 59 64809 58 65330 21 65353 34 65851 17 65876 31 66373 13 66398 29 66898 5 66922 25 67442 25 67962 25 68481 26 69001 26 69521 26 70040 27 70560 26 71080 26 71600 26 72120 25 72640 25 73160 25 73680 25 74200 24 74720 24 75240 24 75760 23 76280 23 76800 23 77320 22 77840 22 78360 21 78880 21 79400 21 79920 20 80440 19 80960 19 81481 17 82001 16 82522 14 83043 11 83566 7 84088 3
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,290531 5 291048 9 291566 12 292085 13 292604 14 293122 16 293622 6 293642 16 294140 11 294161 17 294659 15 294681 17 295179 16 295200 18 295699 39 296218 40 296739 39 297259 40 297779 40 298299 41 298819 41 299339 42 299859 42 300379 43 300899 44 301420 43 301940 43 302460 43 302981 42 303501 43 304021 43 304542 42 305062 42 305582 42 306103 41 306623 41 307144 40 307664 40 308185 39 308705 39 309226 38 309747 37 310267 37 310788 36 311309 34 311830 32 312351 31 312873 28 313395 26 313916 24 314436 24 314957 22 315477 22 315997 22 316517 22 317038 21 317558 20 318078 20 318599 19 319120 18 319641 16 320162 14 320683 11 321208 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,236450 5 236967 10 237486 13 238005 15 238524 17 239043 20 239563 21 240082 22 240602 23 241122 24 241642 25 242162 25 242682 25 243201 27 243721 29 244241 35 244761 36 245281 37 245801 38 246321 38 246841 39 247361 39 247881 39 248402 38 248922 38 249442 38 249962 38 250482 38 251002 38 251522 38 252042 37 252562 37 253082 37 253602 36 254122 36 254642 35 255163 34 255683 33 256203 32 256723 32 257243 31 257764 30 258284 29 258804 29 259325 27 259845 27 260365 26 260886 24 261406 24 261926 23 262447 22 262967 22 263488 20 264009 19 264529 19 265050 17 265570 17 266091 15 266612 13 267132 13 267651 14 268171 13 268690 14 269210 13 269730 13 270251 12 270771 11 271292 10 271813 9 272335 6 272856 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,282284 8 282801 13 283320 15 283839 17 284357 19 284871 3 284875 22 285388 30 285907 31 286427 31 286946 33 287466 33 287986 33 288507 32 289027 33 289547 33 290067 33 290587 33 291106 34 291625 35 292144 36 292664 36 293183 37 293703 37 294223 37 294742 37 295262 37 295782 37 296302 37 296821 38 297341 38 297861 38 298381 38 298901 38 299421 38 299941 38 300460 39 300980 39 301500 39 302021 37 302540 38 303060 38 303580 38 304100 38 304620 38 305140 38 305660 37 306180 37 306700 37 307220 37 307740 36 308260 36 308780 36 309301 34 309821 34 310341 33 310862 32 311382 31 311903 29 312423 29 312944 27 313465 25 313986 24 314508 20 315029 17 315551 14 316073 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,243296 3 243808 16 244325 21 244844 27 245362 32 245882 34 246401 36 246920 39 247439 40 247959 41 248478 42 248998 43 249517 45 250037 45 250557 45 251076 46 251596 47 252116 47 252636 47 253155 48 253675 48 254195 48 254715 48 255235 48 255755 48 256275 48 256795 48 257315 48 257835 48 258355 47 258875 47 259395 47 259915 46 260435 46 260956 45 261477 43 261998 42 262522 38 263048 31 263571 28 264092 26 264613 24 265134 23 265654 22 266174 22 266695 20 267216 19 267737 17 268258 15 268779 13 269302 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,222026 5 222543 13 223061 16 223579 19 224098 23 224617 24 225136 25 225655 26 226174 27 226694 27 227213 28 227733 28 228252 29 228772 29 229291 30 229811 30 230330 31 230850 31 231370 31 231890 31 232409 32 232929 32 233449 32 233969 32 234489 32 235008 33 235528 33 236048 33 236568 33 237088 33 237608 33 238128 33 238647 34 239167 34 239687 34 240207 34 240727 34 241247 34 241767 34 242287 34 242807 34 243327 34 243847 34 244367 34 244887 34 245407 34 245928 33 246448 33 246968 33 247488 33 248008 33 248529 32 249049 32 249569 32 250090 31 250610 31 251130 31 251650 31 252171 30 252692 29 253212 29 253733 28 254253 28 254774 27 255295 26 255816 25 256336 24 256857 22 257378 19 257900 16 258421 11 258943 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,1 20 520 22 1042 16 1559 17 2079 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,9865 8 10382 16 10900 18 11419 20 11938 21 12457 23 12976 24 13495 25 14014 26 14533 27 15052 28 15571 29 16090 29 16609 30 17128 31 17647 31 18166 32 18685 32 19204 32 19723 32 20242 32 20764 29 21284 28 21804 26 22325 24 22846 23 23367 21 23888 20 24408 20 24927 22 25446 23 25965 25 26483 27 27002 29 27521 30 28040 31 28559 32 29078 34 29597 35 30116 35 30636 35 31155 36 31674 37 32194 36 32714 36 33233 36 33754 34 34273 34 34793 33 35314 31 35835 29 36355 28 36876 25 37398 21 37920 17 38444 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46779 7 47294 13 47811 16 48328 18 48845 21 49362 23 49880 24 50397 26 50915 27 51433 28 51951 28 52469 29 52987 30 53505 30 54023 31 54539 33 55054 37 55571 38 56089 39 56606 40 57124 40 57642 40 58160 39 58677 39 59195 39 59714 36 60232 36 60751 35 61269 35 61771 51 62285 56 62802 57 63320 58 63838 58 64357 57 64876 56 65395 35 65437 11 65914 33 66433 33 66952 32 67471 32 67990 32 68509 32 69028 31 69547 31 70066 31 70585 30 71104 30 71623 29 72142 29 72661 28 73180 27 73699 27 74218 26 74737 24 75256 23 75775 22 76294 20 76813 18 77333 14 77855 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,44648 9 45165 14 45681 19 46199 23 46716 26 47234 28 47752 30 48271 31 48789 32 49308 33 49827 33 50346 33 50865 33 51384 32 51903 32 52422 31 52941 31 53461 29 53980 28 54500 26 55020 23 55540 20 56060 17 56582 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111108 1 111619 12 112136 16 112654 18 113172 19 113690 21 114209 22 114727 24 115246 25 115765 25 116284 26 116803 27 117322 27 117841 28 118360 28 118880 27 119399 27 119918 28 120437 28 120957 27 121477 26 121996 26 122516 26 123036 25 123555 25 124075 24 124595 23 125115 21 125635 19 126156 16 126678 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,47 25 564 28 1083 28 1601 29 2120 30 2639 30 3158 36 3676 41 4195 42 4714 43 5233 44 5753 43 6272 43 6792 42 7311 43 7831 42 8351 41 8871 40 9392 38 9915 8 9924 25 10444 24 10964 23 11483 23 12003 22 12522 22 13041 22 13560 22 14080 20 14599 20 15119 18 15638 18 16158 16 16678 15 17199 11 17722 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80520 9 81035 16 81550 21 82067 25 82584 28 83100 31 83617 34 84135 35 84652 37 85169 39 85687 41 86205 41 86723 42 87242 42 87760 43 88279 42 88797 43 89316 42 89835 42 90354 41 90873 40 91392 39 91912 36 92432 32 92951 29 93472 23 93993 15
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79532 10 80049 14 80566 17 81084 19 81602 21 82120 23 82638 24 83157 25 83675 26 84193 28 84712 28 85231 28 85749 29 86268 29 86786 30 87305 30 87824 30 88343 29 88862 28 89381 26 89900 24 90419 22 90937 23 91456 22 91960 37 92477 39 92995 40 93513 41 94031 42 94549 44 95067 45 95586 46 96105 47 96623 49 97141 50 97660 51 98178 52 98696 54 99215 54 99733 55 100252 55 100771 56 101290 55 101809 30 101840 24 102328 29 102359 24 102847 26 102879 23 103367 24 103399 21 103887 21 103919 20 104407 18 104439 18 104928 13 104959 16 105452 1 105480 13 106002 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113757 9 114274 13 114791 16 115309 18 115828 19 116346 21 116864 22 117383 23 117901 24 118420 25 118939 25 119458 25 119977 26 120495 27 121014 27 121533 27 122052 27 122571 27 123090 27 123610 26 124129 26 124648 25 125167 25 125686 25 126205 24 126724 24 127244 22 127764 20 128284 19 128805 15 129327 11 129848 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21388 7 21905 10 22423 14 22942 15 23461 15 23979 17 24498 17 25017 17 25536 18 26055 18 26574 18 27093 19 27612 19 28131 19 28650 19 29169 19 29689 19 30208 19 30727 20 31247 20 31766 20 32286 20 32805 20 33325 20 33845 20 34365 19 34885 17 35405 15 35925 13 36446 10 36968 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,49940 5 50457 10 50974 14 51493 15 52011 17 52529 19 53048 19 53567 20 54085 21 54604 22 55123 22 55642 23 56161 23 56680 24 57199 24 57718 24 58237 24 58756 25 59276 24 59795 24 60314 24 60834 23 61354 22 61873 22 62392 22 62912 20 63432 19 63951 19 64471 18 64990 17 65510 16 66030 14 66550 13 67070 10 67593 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125730 9 126247 13 126765 15 127283 18 127801 19 128319 21 128837 22 129356 23 129874 25 130393 25 130914 23
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8438 8 8955 12 9473 15 9991 17 10510 18 11028 20 11547 21 12065 23 12584 24 13103 25 13622 25 14141 26 14660 27 15179 27 15699 27 16218 27 16737 28 17257 27 17777 26 18297 26 18816 26 19335 26 19855 25 20375 24 20893 25 21410 26 21928 27 22446 27 22965 27 23484 14 23500 9 24003 14 24021 6 24522 14 25041 14 25559 15 26078 16 26598 15 27117 15 27636 15 28154 16 28673 16 29192 16 29711 16 30230 15 30750 13 31270 12 31790 10 32310 8 32830 7 33352 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111741 8 112256 15 112773 19 113290 22 113808 24 114326 26 114844 28 115363 29 115881 31 116400 31 116918 33 117437 33 117956 34 118475 34 118994 35 119513 35 120032 35 120551 35 121070 35 121590 34 122109 33 122629 32 123149 30 123669 28 124189 26 124709 24 125229 22 125751 17 126273 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55163 9 55681 12 55739 9 56200 13 56257 12 56718 15 56776 14 57237 16 57294 16 57755 18 57813 17 58274 19 58331 20 58793 20 58850 21 59312 22 59368 23 59831 29 59887 24 60350 33 60405 27 60869 36 60924 27 61388 38 61428 43 61907 84 62426 85 62945 85 63465 85 63984 86 64503 86 65023 85 65542 86 66062 85 66581 85 67101 83 67621 82 68141 81 68660 80 69180 78 69699 75 70219 65 70738 57 71258 54 71778 52 72299 50 72819 49 73340 47 73861 45 74382 15 74402 23 74903 12 74921 22 75426 3 75441 21 75961 20 76481 19 77001 17 77521 16 78041 14 78562 10 79084 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,172 19 689 23 1207 24 1726 24 2244 26 2762 27 3280 28 3799 28 4318 28 4836 29 5355 29 5874 29 6393 29 6911 30 7430 29 7949 29 8468 29 8987 28 9507 27 10026 26 10545 25 11064 25 11584 23 12104 22 12624 20 13144 17 13664 15 14186 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22498 8 23015 13 23533 15 24052 17 24570 19 25089 20 25608 21 26127 22 26645 24 27164 24 27684 24 28203 25 28722 25 29241 26 29760 27 30280 26 30799 27 31318 28 31838 27 32357 27 32877 27 33396 27 33916 26 34436 25 34955 25 35475 24 35995 23 36515 22 37035 21 37555 20 38075 19 38595 17 39115 16 39636 13 40156 11 40678 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,97772 8 98287 17 98805 21 99322 25 99841 27 100359 29 100877 31 101396 32 101914 34 102433 35 102952 35 103471 35 103990 36 104509 36 105028 36 105548 35 106067 35 106587 34 107106 34 107626 32 108146 31 108666 30 109186 28 109707 26 110228 23 110749 20 111271 15 111796 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83268 2 83782 10 84300 12 84818 14 85336 16 85855 16 86373 18 86892 18 87410 19 87929 19 88448 19 88966 20 89485 20 90004 20 90523 20 91042 20 91561 20 92080 20 92599 19 93118 19 93637 19 94156 18 94675 18 95194 17 95714 15 96234 13 96754 11 97275 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,53185 11 53702 15 54220 18 54739 19 55257 22 55776 23 56294 24 56813 25 57332 25 57851 26 58370 26 58889 26 59408 26 59927 27 60446 27 60965 27 61484 27 62004 25 62523 25 63042 25 63561 25 64080 25 64600 24 65119 23 65638 23 66158 21 66677 20 67197 19 67717 17 68237 15 68757 12 69278 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,128973 6 129491 10 130007 14 130526 15 131045 15
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,262 4 779 8 1300 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,14818 5 15334 10 15852 13 16369 15 16886 18 17404 19 17921 22 18439 23 18957 24 19475 25 19993 25 20511 26 21029 27 21547 28 22066 27 22585 27 23103 27 23622 26 24141 26 24660 25 25179 25 25697 25 26216 25 26736 23 27255 23 27774 22 28293 21 28813 19 29333 16 29853 14 30375 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95250 2 95766 9 96284 11 96802 14 97320 16 97839 17 98357 19 98876 19 99395 20 99914 21 100433 21 100952 22 101471 22 101990 23 102509 23 103028 24 103547 24 104067 23 104586 23 105105 24 105624 24 106144 23 106663 23 107183 21 107702 21 108222 20 108742 18 109262 16 109783 13 110305 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56867 5 57384 10 57900 15 58418 17 58936 19 59454 20 59972 22 60491 22 61009 24 61528 24 62047 24 62565 25 63084 25 63603 26 64122 26 64640 27 65159 27 65678 27 66197 27 66716 27 67236 26 67755 26 68274 26 68793 25 69312 25 69831 25 70350 25 70868 25 71386 26 71903 28 72421 28 72939 28 73457 28 73976 27 74494 27 75013 26 75532 24 76050 24 76569 23 77088 24 77607 24 78126 24 78645 24 79164 25 79684 24 80203 24 80722 24 81242 23 81761 24 82281 23 82800 23 83320 22 83840 21 84359 21 84879 20 85399 18 85920 16 86440 14 86962 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,20565 5 21080 11 21598 12 22115 15 22633 16 23151 17 23670 17 24188 18 24706 19 25225 19 25743 19 26262 19 26781 19 27299 20 27818 19 28336 20 28854 20 29367 26 29883 28 30401 29 30920 28 31438 28 31957 28 32475 28 32994 27 33513 26 34031 26 34550 24 35069 22 35588 21 36107 21 36626 21 37145 21 37664 20 38183 20 38702 20 39221 20 39740 20 40259 20 40778 19 41297 19 41817 17 42336 17 42855 16 43374 16 43894 14 44414 11 44934 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112416 2 112932 9 113449 13 113968 14 114486 16 115004 17 115523 18 116041 19 116560 20 117078 21 117597 22 118115 23 118633 24 119151 25 119670 25 120189 26 120707 27 121226 27 121745 27 122264 27 122783 27 123302 27 123822 26 124341 26 124860 26 125380 25 125899 25 126418 25 126938 23 127457 23 127976 23 128496 22 129015 22 129535 20 130054 20 130574 18 131097 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51716 6 52233 10 52752 11 53270 12 53788 14 54307 15 54825 16 55344 16 55863 17 56382 17 56901 18 57420 18 57939 18 58458 18 58977 19 59496 19 60015 19 60534 19 61053 19 61572 19 62091 19 62611 18 63130 18 63649 18 64169 17 64688 17 65207 17 65726 17 66239 1 66244 18 66753 28 67270 29 67789 28 68306 17 68325 9 68824 18 69343 18 69862 18 70380 19 70899 19 71418 18 71937 18 72455 19 72974 19 73493 19 74012 19 74530 20 75049 20 75568 20 76087 20 76606 20 77125 21 77644 22 78163 23 78682 24 79202 24 79721 24 80241 23 80760 24 81280 23 81799 23 82318 24 82837 24 83356 25 83875 25 84394 25 84913 25 85432 25 85951 25 86470 24 86989 24 87508 24 88027 23 88546 22 89066 20 89585 20 90105 17 90625 15 91145 12 91667 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73010 8 73527 11 74045 13 74563 15 75081 17 75600 18 76118 19 76637 20 77156 20 77674 21 78193 21 78712 22 79231 22 79750 22 80269 22 80788 22 81308 21 81827 21 82346 21 82865 21 83384 21 83902 22 84422 21 84941 21 85460 21 85980 20 86499 20 87019 18 87539 17 88059 15 88578 15 89099 12 89621 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105713 9 106230 14 106747 18 107265 20 107784 22 108302 24 108821 25 109340 25 109859 26 110378 27 110897 27 111416 28 111935 28 112454 28 112974 28 113493 28 114013 27 114532 27 115052 26 115572 25 116093 23 116613 21 117133 20 117654 18 118175 15 118696 12 119220 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18009 5 18527 8 19046 9 19564 10 20083 10 20602 10 21120 11 21639 11 22158 11 22677 10 23196 9 23715 9 24234 9 24753 9 25273 7 25792 6 26312 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125479 11 125993 17 126510 20 127026 24 127543 27 128059 30 128576 32 129093 35 129611 36 130129 37 130647 37 131167 35
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,71492 9 72010 12 72527 15 73045 16 73563 18 74081 19 74599 20 75118 21 75636 22 76155 22 76673 23 77192 23 77711 23 78230 23 78749 23 79268 23 79787 23 80306 23 80825 23 81345 22 81864 21 81898 9 82383 21 82414 15 82903 21 82931 18 83422 20 83448 21 83942 19 83966 22 84461 20 84483 25 84981 47 85501 46 86021 46 86543 43 87067 2 87072 33 87591 33 88110 33 88628 34 89147 33 89665 34 90184 33 90703 33 91222 32 91741 31 92260 30 92779 29 93298 27 93818 24 94337 23 94857 20 95377 18 95897 15 96418 10 96941 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54896 3 55410 12 55927 18 56445 22 56963 25 57482 26 58000 29 58519 29 59038 30 59557 30 60076 30 60595 30 61114 30 61634 29 62153 29 62673 27 63193 26 63713 24 64233 22 64754 18 65277 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,2998 1 3516 5 4034 6 4552 9 5070 10 5588 11 6106 13 6624 14 7143 14 7661 16 8179 17 8698 18 9216 19 9735 19 10254 19 10773 19 11292 19 11811 19 12329 20 12848 19 13367 19 13886 18 14405 18 14924 17 15444 14 15964 11 16485 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,408 45 924 49 1446 46 1500 3 1965 47 2016 6 2485 58 3004 58 3523 58 4043 57 4564 55 5083 55 5604 53 6124 52 6644 51 7164 50 7684 48 8204 47 8724 46 9244 45 9764 44 10284 43 10805 41 11325 40 11844 40 12364 39 12884 38 13403 38 13922 38 14441 38 14961 38 15480 38 16000 37 16519 37 17039 37 17559 36 18079 36 18598 36 19118 35 19638 34 20158 34 20678 33 21197 34 21717 34 22237 33 22757 33 23276 34 23796 34 24315 35 24835 34 25355 34 25875 34 26395 34 26914 35 27434 35 27953 36 28472 37 28992 37 29512 36 30032 37 30551 38 31070 39 31590 39 32109 40 32628 41 33147 42 33667 42 34186 45 34705 46 35224 48 35743 50 36263 50 36782 51 37301 52 37821 52 38340 53 38859 54 39377 55 39896 56 40415 57 40934 58 41453 59 41972 59 42491 60 43011 60 43530 61 44049 62 44569 62 45090 61 45615 56 46137 53 46657 53 47177 53 47697 52 48217 51 48737 50 49257 49 49777 47 50297 47 50817 46 51337 44 51857 43 52377 43 52896 43 53416 42 53936 41 54456 40 54976 39 55496 38 56016 37 56537 35 57057 34 57577 33 58097 32 58617 31 59137 30 59656 30 60176 29 60695 29 61215 28 61735 27 62254 27 62774 26 63293 26 63813 25 64333 24 64852 24 65372 23 65892 22 66411 22 66931 21 67451 20 67971 19 68490 19 69010 18 69530 17 70049 17 70569 16 71089 15 71609 14 72128 14 72648 13 73168 12 73688 11 74207 11 74727 10 75246 10 75766 9 76287 7 76806 7 77326 6 77845 6 78365 5 78884 5 79403 5 79922 5 80441 5 80959 6 81476 8 81993 10 82511 11 83028 13 83545 15 84062 17 84581 17 85099 18 85617 19 86136 19 86655 19 87173 20 87692 20 88211 20 88730 20 89249 20 89768 20 90287 20 90807 19 91326 19 91845 19 92364 19 92884 18 93403 18 93923 17 94442 17 94962 16 95482 15 96002 14 96522 13 97043 11 97564 7
